season,game_id,home_team,away_team,home_score,away_score,home_win,home_field_goal_pct,away_field_goal_pct,home_three_pct,away_three_pct,total_shots
2022,2022_MIA_NOP,MIA,NOP,27,51,False,0.12359550561797752,0.27710843373493976,0.16129032258064516,0.20833333333333334,172
2022,2022_MIA_NOP,MIA,NOP,48,21,True,0.2268041237113402,0.11538461538461539,0.13793103448275862,0.1,175
2022,2022_MIA_NYK,MIA,NYK,45,34,True,0.21739130434782608,0.18518518518518517,0.16129032258064516,0.12903225806451613,173
2022,2022_MIA_NYK,MIA,NYK,45,27,True,0.24691358024691357,0.14814814814814814,0.15151515151515152,0.10344827586206896,162
2022,2022_MIA_OKC,MIA,OKC,51,35,True,0.25,0.16666666666666666,0.16666666666666666,0.13513513513513514,182
2022,2022_MIA_OKC,MIA,OKC,39,43,False,0.1827956989247312,0.2289156626506024,0.125,0.15151515151515152,176
2022,2022_MIA_ORL,MIA,ORL,58,30,True,0.26804123711340205,0.16049382716049382,0.2,0.11428571428571428,178
2022,2022_MIA_ORL,MIA,ORL,47,26,True,0.25301204819277107,0.14285714285714285,0.2,0.15384615384615385,160
2022,2022_MIA_PHI,MIA,PHI,38,43,False,0.1651376146788991,0.24050632911392406,0.05405405405405406,0.22727272727272727,188
2022,2022_MIA_PHI,MIA,PHI,41,50,False,0.21951219512195122,0.2804878048780488,0.14705882352941177,0.14814814814814814,164
2022,2022_MIA_PHX,MIA,PHX,59,46,True,0.28421052631578947,0.23684210526315788,0.18518518518518517,0.24390243902439024,171
2022,2022_MIA_PHX,MIA,PHX,54,45,True,0.25,0.24675324675324675,0.21428571428571427,0.25925925925925924,173
2022,2022_MIA_POR,MIA,POR,47,44,True,0.22105263157894736,0.2564102564102564,0.1388888888888889,0.12903225806451613,173
2022,2022_MIA_POR,MIA,POR,47,50,False,0.2441860465116279,0.23232323232323232,0.16666666666666666,0.11428571428571428,185
2022,2022_MIA_SAC,MIA,SAC,39,46,False,0.18181818181818182,0.21739130434782608,0.1891891891891892,0.17142857142857143,180
2022,2022_MIA_SAC,MIA,SAC,64,42,True,0.2727272727272727,0.1978021978021978,0.22727272727272727,0.21428571428571427,190
2022,2022_MIA_SAS,MIA,SAS,46,32,True,0.21428571428571427,0.208955223880597,0.10256410256410256,0.15384615384615385,165
2022,2022_MIA_SAS,MIA,SAS,47,36,True,0.25301204819277107,0.1839080459770115,0.20833333333333334,0.12121212121212122,170
2022,2022_MIA_TOR,MIA,TOR,52,28,True,0.23300970873786409,0.125,0.1111111111111111,0.13333333333333333,199
2022,2022_MIA_TOR,MIA,TOR,63,66,False,0.2621359223300971,0.28888888888888886,0.3103448275862069,0.4375,193
2022,2022_MIA_UTA,MIA,UTA,63,49,True,0.2978723404255319,0.24175824175824176,0.18421052631578946,0.1724137931034483,185
2022,2022_MIA_UTA,MIA,UTA,46,41,True,0.24390243902439024,0.21686746987951808,0.2608695652173913,0.1724137931034483,165
2022,2022_MIA_WAS,MIA,WAS,53,37,True,0.22330097087378642,0.1827956989247312,0.2,0.0967741935483871,196
2022,2022_MIA_WAS,MIA,WAS,45,29,True,0.20454545454545456,0.16049382716049382,0.23076923076923078,0.11538461538461539,169
2022,2022_MIL_MIN,MIL,MIN,37,47,False,0.21052631578947367,0.21052631578947367,0.29411764705882354,0.18421052631578946,171
2022,2022_MIL_MIN,MIL,MIN,61,42,True,0.26666666666666666,0.22093023255813954,0.17857142857142858,0.15384615384615385,191
2022,2022_MIL_NOP,MIL,NOP,54,48,True,0.2553191489361702,0.2391304347826087,0.21428571428571427,0.16666666666666666,186
2022,2022_MIL_NOP,MIL,NOP,54,29,True,0.23148148148148148,0.14444444444444443,0.1,0.11538461538461539,198
2022,2022_MIL_NYK,MIL,NYK,49,39,True,0.2268041237113402,0.18085106382978725,0.16666666666666666,0.1724137931034483,191
2022,2022_MIL_NYK,MIL,NYK,47,24,True,0.25,0.12941176470588237,0.25925925925925924,0.06896551724137931,165
2022,2022_MIL_OKC,MIL,OKC,57,41,True,0.23478260869565218,0.23376623376623376,0.06818181818181818,0.14285714285714285,192
2022,2022_MIL_OKC,MIL,OKC,37,38,False,0.1588785046728972,0.16304347826086957,0.08823529411764706,0.17777777777777778,199
2022,2022_MIL_ORL,MIL,ORL,38,37,True,0.16666666666666666,0.1839080459770115,0.125,0.15151515151515152,189
2022,2022_MIL_ORL,MIL,ORL,43,18,True,0.18867924528301888,0.09523809523809523,0.08571428571428572,0.06451612903225806,190
2022,2022_MIL_PHI,MIL,PHI,64,24,True,0.3181818181818182,0.14814814814814814,0.34782608695652173,0.0,169
2022,2022_MIL_PHI,MIL,PHI,54,40,True,0.29545454545454547,0.20689655172413793,0.07692307692307693,0.16,175
2022,2022_MIL_PHX,MIL,PHX,57,59,False,0.2857142857142857,0.23809523809523808,0.1724137931034483,0.24324324324324326,196
2022,2022_MIL_PHX,MIL,PHX,67,58,True,0.33695652173913043,0.27906976744186046,0.17857142857142858,0.3225806451612903,178
2022,2022_MIL_POR,MIL,POR,37,42,False,0.1504424778761062,0.23529411764705882,0.08108108108108109,0.10526315789473684,198
2022,2022_MIL_POR,MIL,POR,65,52,True,0.28865979381443296,0.2839506172839506,0.2571428571428571,0.1875,178
2022,2022_MIL_SAC,MIL,SAC,58,36,True,0.2903225806451613,0.17582417582417584,0.15384615384615385,0.13793103448275862,184
2022,2022_MIL_SAC,MIL,SAC,56,44,True,0.2524271844660194,0.22988505747126436,0.125,0.11764705882352941,190
2022,2022_MIL_SAS,MIL,SAS,69,34,True,0.31683168316831684,0.1744186046511628,0.13513513513513514,0.15384615384615385,187
2022,2022_MIL_SAS,MIL,SAS,48,27,True,0.21359223300970873,0.1411764705882353,0.11764705882352941,0.12,188
2022,2022_MIL_TOR,MIL,TOR,55,32,True,0.29069767441860467,0.1728395061728395,0.21739130434782608,0.15384615384615385,167
2022,2022_MIL_TOR,MIL,TOR,53,56,False,0.25274725274725274,0.25263157894736843,0.2,0.24242424242424243,186
2022,2022_MIL_UTA,MIL,UTA,31,35,False,0.1590909090909091,0.1686746987951807,0.08823529411764706,0.20588235294117646,171
2022,2022_MIL_UTA,MIL,UTA,70,43,True,0.308411214953271,0.20454545454545456,0.125,0.25925925925925924,195
2022,2022_MIL_WAS,MIL,WAS,58,25,True,0.29213483146067415,0.16901408450704225,0.2,0.0625,160
2022,2022_MIL_WAS,MIL,WAS,46,24,True,0.21052631578947367,0.13414634146341464,0.21428571428571427,0.07407407407407407,177
2022,2022_MIN_NOP,MIN,NOP,52,56,False,0.24210526315789474,0.22772277227722773,0.1875,0.29411764705882354,196
2022,2022_MIN_NOP,MIN,NOP,51,49,True,0.25842696629213485,0.22826086956521738,0.1724137931034483,0.19444444444444445,181
2022,2022_MIN_NYK,MIN,NYK,42,39,True,0.2261904761904762,0.23684210526315788,0.14285714285714285,0.13636363636363635,160
2022,2022_MIN_NYK,MIN,NYK,61,34,True,0.32558139534883723,0.2077922077922078,0.16666666666666666,0.08,163
2022,2022_MIN_OKC,MIN,OKC,37,27,True,0.17777777777777778,0.13953488372093023,0.17857142857142858,0.11538461538461539,176
2022,2022_MIN_OKC,MIN,OKC,51,48,True,0.3055555555555556,0.24719101123595505,0.28,0.13333333333333333,161
2022,2022_MIN_ORL,MIN,ORL,64,20,True,0.25252525252525254,0.13333333333333333,0.3111111111111111,0.0,174
2022,2022_MIN_ORL,MIN,ORL,32,28,True,0.16853932584269662,0.1518987341772152,0.06060606060606061,0.125,168
2022,2022_MIN_PHI,MIN,PHI,36,42,False,0.1523809523809524,0.21176470588235294,0.11428571428571428,0.15789473684210525,190
2022,2022_MIN_PHI,MIN,PHI,49,38,True,0.24444444444444444,0.17525773195876287,0.125,0.10526315789473684,187
2022,2022_MIN_PHX,MIN,PHX,44,36,True,0.20408163265306123,0.2077922077922078,0.10526315789473684,0.14285714285714285,175
2022,2022_MIN_PHX,MIN,PHX,57,45,True,0.24528301886792453,0.24691358024691357,0.13513513513513514,0.18518518518518517,187
2022,2022_MIN_POR,MIN,POR,66,43,True,0.3333333333333333,0.21839080459770116,0.17647058823529413,0.16129032258064516,177
2022,2022_MIN_POR,MIN,POR,34,46,False,0.2,0.23255813953488372,0.16,0.20689655172413793,161
2022,2022_MIN_SAC,MIN,SAC,38,40,False,0.1717171717171717,0.19101123595505617,0.10526315789473684,0.2222222222222222,188
2022,2022_MIN_SAC,MIN,SAC,39,39,False,0.17525773195876287,0.18181818181818182,0.1724137931034483,0.08823529411764706,196
2022,2022_MIN_SAS,MIN,SAS,38,48,False,0.2,0.2222222222222222,0.1875,0.1111111111111111,179
2022,2022_MIN_SAS,MIN,SAS,44,46,False,0.2261904761904762,0.24390243902439024,0.1875,0.18181818181818182,166
2022,2022_MIN_TOR,MIN,TOR,69,43,True,0.3191489361702128,0.2222222222222222,0.2727272727272727,0.09375,184
2022,2022_MIN_TOR,MIN,TOR,43,49,False,0.2,0.25609756097560976,0.13513513513513514,0.25925925925925924,177
2022,2022_MIN_UTA,MIN,UTA,48,38,True,0.23655913978494625,0.16037735849056603,0.12903225806451613,0.12903225806451613,199
2022,2022_MIN_UTA,MIN,UTA,58,37,True,0.25252525252525254,0.21518987341772153,0.2222222222222222,0.15789473684210525,178
2022,2022_MIN_WAS,MIN,WAS,51,66,False,0.23157894736842105,0.3333333333333333,0.21875,0.25806451612903225,182
2022,2022_MIN_WAS,MIN,WAS,70,44,True,0.30303030303030304,0.2,0.29411764705882354,0.2,194
2022,2022_NOP_NYK,NOP,NYK,35,15,True,0.1595744680851064,0.08823529411764706,0.1282051282051282,0.10714285714285714,162
2022,2022_NOP_NYK,NOP,NYK,38,47,False,0.17346938775510204,0.25301204819277107,0.12903225806451613,0.1724137931034483,181
2022,2022_NOP_OKC,NOP,OKC,41,49,False,0.21348314606741572,0.25287356321839083,0.10344827586206896,0.18518518518518517,176
2022,2022_NOP_OKC,NOP,OKC,33,25,True,0.18072289156626506,0.13095238095238096,0.1111111111111111,0.09090909090909091,167
2022,2022_NOP_ORL,NOP,ORL,37,44,False,0.18478260869565216,0.20454545454545456,0.07894736842105263,0.21621621621621623,180
2022,2022_NOP_ORL,NOP,ORL,43,51,False,0.20689655172413793,0.21782178217821782,0.2916666666666667,0.16666666666666666,188
2022,2022_NOP_PHI,NOP,PHI,36,59,False,0.2236842105263158,0.27472527472527475,0.08,0.2647058823529412,167
2022,2022_NOP_PHI,NOP,PHI,44,59,False,0.2087912087912088,0.33766233766233766,0.17142857142857143,0.25925925925925924,168
2022,2022_NOP_PHX,NOP,PHX,63,39,True,0.26732673267326734,0.20481927710843373,0.25,0.18518518518518517,184
2022,2022_NOP_PHX,NOP,PHX,33,39,False,0.18666666666666668,0.19767441860465115,0.18518518518518517,0.14285714285714285,161
2022,2022_NOP_POR,NOP,POR,48,57,False,0.2235294117647059,0.2891566265060241,0.2777777777777778,0.32142857142857145,168
2022,2022_NOP_POR,NOP,POR,34,26,True,0.19480519480519481,0.1411764705882353,0.13793103448275862,0.09090909090909091,162
2022,2022_NOP_SAC,NOP,SAC,47,22,True,0.2441860465116279,0.13513513513513514,0.15151515151515152,0.08695652173913043,160
2022,2022_NOP_SAC,NOP,SAC,41,33,True,0.1836734693877551,0.16279069767441862,0.1388888888888889,0.12195121951219512,184
2022,2022_NOP_SAS,NOP,SAS,40,45,False,0.1875,0.21505376344086022,0.11764705882352941,0.13157894736842105,189
2022,2022_NOP_SAS,NOP,SAS,33,36,False,0.15625,0.1951219512195122,0.09375,0.13793103448275862,178
2022,2022_NOP_TOR,NOP,TOR,39,42,False,0.17346938775510204,0.18947368421052632,0.1388888888888889,0.16216216216216217,193
2022,2022_NOP_TOR,NOP,TOR,32,53,False,0.15555555555555556,0.25263157894736843,0.13333333333333333,0.18518518518518517,185
2022,2022_NOP_UTA,NOP,UTA,64,31,True,0.2621359223300971,0.16279069767441862,0.29411764705882354,0.1,189
2022,2022_NOP_UTA,NOP,UTA,42,38,True,0.20224719101123595,0.225,0.23076923076923078,0.06451612903225806,169
2022,2022_NOP_WAS,NOP,WAS,68,39,True,0.29292929292929293,0.2,0.3125,0.21212121212121213,179
2022,2022_NOP_WAS,NOP,WAS,50,43,True,0.20192307692307693,0.2571428571428571,0.25806451612903225,0.3333333333333333,174
2022,2022_NYK_OKC,NYK,OKC,40,48,False,0.15517241379310345,0.26506024096385544,0.14285714285714285,0.16666666666666666,199
2022,2022_NYK_OKC,NYK,OKC,60,40,True,0.2857142857142857,0.1978021978021978,0.16,0.10810810810810811,189
2022,2022_NYK_ORL,NYK,ORL,61,30,True,0.2604166666666667,0.18571428571428572,0.2682926829268293,0.2857142857142857,166
2022,2022_NYK_ORL,NYK,ORL,24,45,False,0.13580246913580246,0.2111111111111111,0.08333333333333333,0.22580645161290322,171
2022,2022_NYK_PHI,NYK,PHI,59,38,True,0.25742574257425743,0.20454545454545456,0.22580645161290322,0.08695652173913043,189
2022,2022_NYK_PHI,NYK,PHI,46,46,False,0.2289156626506024,0.24705882352941178,0.24242424242424243,0.2222222222222222,168
2022,2022_NYK_PHX,NYK,PHX,44,40,True,0.1956521739130435,0.225,0.25806451612903225,0.16,172
2022,2022_NYK_PHX,NYK,PHX,38,55,False,0.19387755102040816,0.27710843373493976,0.0,0.3,181
2022,2022_NYK_POR,NYK,POR,54,31,True,0.22448979591836735,0.2028985507246377,0.2857142857142857,0.12,167
2022,2022_NYK_POR,NYK,POR,53,41,True,0.22772277227722773,0.21428571428571427,0.20588235294117646,0.1724137931034483,185
2022,2022_NYK_SAC,NYK,SAC,37,52,False,0.18888888888888888,0.27380952380952384,0.12,0.25,174
2022,2022_NYK_SAC,NYK,SAC,35,33,True,0.16161616161616163,0.15294117647058825,0.09375,0.18421052631578946,184
2022,2022_NYK_SAS,NYK,SAS,43,56,False,0.19,0.2631578947368421,0.15625,0.18181818181818182,195
2022,2022_NYK_SAS,NYK,SAS,55,29,True,0.23404255319148937,0.10576923076923077,0.28205128205128205,0.16666666666666666,198
2022,2022_NYK_TOR,NYK,TOR,54,55,False,0.23469387755102042,0.28888888888888886,0.2,0.1,188
2022,2022_NYK_TOR,NYK,TOR,40,25,True,0.20481927710843373,0.1282051282051282,0.2727272727272727,0.15625,161
2022,2022_NYK_UTA,NYK,UTA,49,43,True,0.2894736842105263,0.2235294117647059,0.19230769230769232,0.14705882352941177,161
2022,2022_NYK_UTA,NYK,UTA,43,17,True,0.21176470588235294,0.1038961038961039,0.20588235294117646,0.030303030303030304,162
2022,2022_NYK_WAS,NYK,WAS,49,47,True,0.21153846153846154,0.2857142857142857,0.16666666666666666,0.13636363636363635,181
2022,2022_NYK_WAS,NYK,WAS,47,39,True,0.2079207920792079,0.1935483870967742,0.15151515151515152,0.10344827586206896,194
2022,2022_OKC_ORL,OKC,ORL,51,30,True,0.23595505617977527,0.19480519480519481,0.32142857142857145,0.0,166
2022,2022_OKC_ORL,OKC,ORL,18,40,False,0.0963855421686747,0.21428571428571427,0.08695652173913043,0.14814814814814814,167
2022,2022_OKC_PHI,OKC,PHI,46,60,False,0.2127659574468085,0.24761904761904763,0.16216216216216217,0.22857142857142856,199
2022,2022_OKC_PHI,OKC,PHI,44,37,True,0.19791666666666666,0.2191780821917808,0.15384615384615385,0.20833333333333334,169
2022,2022_OKC_PHX,OKC,PHX,55,46,True,0.2169811320754717,0.2247191011235955,0.2727272727272727,0.2608695652173913,195
2022,2022_OKC_PHX,OKC,PHX,48,40,True,0.20202020202020202,0.24324324324324326,0.24242424242424243,0.18181818181818182,173
2022,2022_OKC_POR,OKC,POR,31,45,False,0.16279069767441862,0.24358974358974358,0.10714285714285714,0.3333333333333333,164
2022,2022_OKC_POR,OKC,POR,44,72,False,0.2087912087912088,0.29411764705882354,0.18181818181818182,0.3333333333333333,193
2022,2022_OKC_SAC,OKC,SAC,31,41,False,0.1511627906976744,0.24,0.18518518518518517,0.15151515151515152,161
2022,2022_OKC_SAC,OKC,SAC,47,53,False,0.21782178217821782,0.24489795918367346,0.07894736842105263,0.13157894736842105,199
2022,2022_OKC_SAS,OKC,SAS,57,35,True,0.2604166666666667,0.16666666666666666,0.25,0.07894736842105263,192
2022,2022_OKC_SAS,OKC,SAS,39,36,True,0.17757009345794392,0.20481927710843373,0.034482758620689655,0.08,190
2022,2022_OKC_TOR,OKC,TOR,31,43,False,0.13,0.27941176470588236,0.125,0.2631578947368421,168
2022,2022_OKC_TOR,OKC,TOR,41,29,True,0.19791666666666666,0.13829787234042554,0.1,0.0967741935483871,190
2022,2022_OKC_UTA,OKC,UTA,48,37,True,0.20588235294117646,0.189873417721519,0.15789473684210525,0.20588235294117646,181
2022,2022_OKC_UTA,OKC,UTA,42,33,True,0.19230769230769232,0.22727272727272727,0.05263157894736842,0.16666666666666666,170
2022,2022_OKC_WAS,OKC,WAS,56,34,True,0.21296296296296297,0.18823529411764706,0.24390243902439024,0.0625,193
2022,2022_OKC_WAS,OKC,WAS,42,36,True,0.18811881188118812,0.15463917525773196,0.1111111111111111,0.17647058823529413,198
2022,2022_ORL_PHI,ORL,PHI,42,58,False,0.17647058823529413,0.2777777777777778,0.18181818181818182,0.2857142857142857,192
2022,2022_ORL_PHI,ORL,PHI,50,48,True,0.22330097087378642,0.2127659574468085,0.10810810810810811,0.25,197
2022,2022_ORL_PHX,ORL,PHX,44,36,True,0.20430107526881722,0.2236842105263158,0.17647058823529413,0.07407407407407407,169
2022,2022_ORL_PHX,ORL,PHX,40,48,False,0.24,0.2558139534883721,0.14814814814814814,0.13333333333333333,161
2022,2022_ORL_POR,ORL,POR,46,27,True,0.20652173913043478,0.14473684210526316,0.22857142857142856,0.2,168
2022,2022_ORL_POR,ORL,POR,22,42,False,0.11363636363636363,0.2625,0.0625,0.0,168
2022,2022_ORL_SAC,ORL,SAC,52,49,True,0.22641509433962265,0.25,0.10526315789473684,0.15789473684210525,198
2022,2022_ORL_SAC,ORL,SAC,33,35,False,0.1686746987951807,0.189873417721519,0.14285714285714285,0.18518518518518517,162
2022,2022_ORL_SAS,ORL,SAS,29,51,False,0.13636363636363635,0.22857142857142856,0.21739130434782608,0.08108108108108109,193
2022,2022_ORL_SAS,ORL,SAS,29,49,False,0.14285714285714285,0.24210526315789474,0.07894736842105263,0.12,186
2022,2022_ORL_TOR,ORL,TOR,25,44,False,0.13924050632911392,0.2289156626506024,0.10344827586206896,0.2,162
2022,2022_ORL_TOR,ORL,TOR,34,44,False,0.16161616161616163,0.20454545454545456,0.07142857142857142,0.27586206896551724,187
2022,2022_ORL_UTA,ORL,UTA,35,44,False,0.17857142857142858,0.25,0.16129032258064516,0.24,160
2022,2022_ORL_UTA,ORL,UTA,50,43,True,0.21875,0.2111111111111111,0.21621621621621623,0.13157894736842105,186
2022,2022_ORL_WAS,ORL,WAS,51,38,True,0.22448979591836735,0.21621621621621623,0.19444444444444445,0.2222222222222222,172
2022,2022_ORL_WAS,ORL,WAS,38,56,False,0.16326530612244897,0.24752475247524752,0.16216216216216217,0.1276595744680851,199
2022,2022_PHI_PHX,PHI,PHX,44,28,True,0.19607843137254902,0.15789473684210525,0.0975609756097561,0.12903225806451613,178
2022,2022_PHI_PHX,PHI,PHX,63,39,True,0.2903225806451613,0.2537313432835821,0.23684210526315788,0.20833333333333334,160
2022,2022_PHI_POR,PHI,POR,55,48,True,0.2696629213483146,0.22916666666666666,0.23333333333333334,0.11428571428571428,185
2022,2022_PHI_POR,PHI,POR,50,32,True,0.20175438596491227,0.18292682926829268,0.10810810810810811,0.08695652173913043,196
2022,2022_PHI_SAC,PHI,SAC,49,35,True,0.22448979591836735,0.19047619047619047,0.1282051282051282,0.12,182
2022,2022_PHI_SAC,PHI,SAC,47,38,True,0.2875,0.20481927710843373,0.045454545454545456,0.14814814814814814,163
2022,2022_PHI_SAS,PHI,SAS,43,16,True,0.19387755102040816,0.10144927536231885,0.1282051282051282,0.08695652173913043,167
2022,2022_PHI_SAS,PHI,SAS,54,36,True,0.24489795918367346,0.18823529411764706,0.15384615384615385,0.16666666666666666,183
2022,2022_PHI_TOR,PHI,TOR,45,28,True,0.20202020202020202,0.1917808219178082,0.15151515151515152,0.0,172
2022,2022_PHI_TOR,PHI,TOR,64,36,True,0.23008849557522124,0.189873417721519,0.2926829268292683,0.1875,192
2022,2022_PHI_UTA,PHI,UTA,33,22,True,0.2222222222222222,0.10309278350515463,0.25,0.0625,160
2022,2022_PHI_UTA,PHI,UTA,45,29,True,0.2222222222222222,0.14942528735632185,0.1388888888888889,0.09090909090909091,177
2022,2022_PHI_WAS,PHI,WAS,50,45,True,0.26744186046511625,0.2222222222222222,0.16,0.14705882352941177,176
2022,2022_PHI_WAS,PHI,WAS,50,42,True,0.25287356321839083,0.2159090909090909,0.20689655172413793,0.14285714285714285,175
2022,2022_PHX_POR,PHX,POR,57,40,True,0.24,0.21794871794871795,0.2903225806451613,0.1935483870967742,178
2022,2022_PHX_POR,PHX,POR,53,47,True,0.24509803921568626,0.23809523809523808,0.08108108108108109,0.28,186
2022,2022_PHX_SAC,PHX,SAC,63,41,True,0.2647058823529412,0.20689655172413793,0.225,0.12195121951219512,189
2022,2022_PHX_SAC,PHX,SAC,67,45,True,0.2978723404255319,0.23595505617977527,0.3055555555555556,0.10714285714285714,183
2022,2022_PHX_SAS,PHX,SAS,49,45,True,0.3026315789473684,0.23809523809523808,0.15,0.19230769230769232,160
2022,2022_PHX_SAS,PHX,SAS,38,23,True,0.1391304347826087,0.13513513513513514,0.17142857142857143,0.12,189
2022,2022_PHX_TOR,PHX,TOR,56,38,True,0.2553191489361702,0.22535211267605634,0.27586206896551724,0.25,165
2022,2022_PHX_TOR,PHX,TOR,42,43,False,0.2261904761904762,0.18947368421052632,0.12903225806451613,0.22580645161290322,179
2022,2022_PHX_UTA,PHX,UTA,49,43,True,0.20588235294117646,0.24096385542168675,0.19444444444444445,0.13636363636363635,185
2022,2022_PHX_UTA,PHX,UTA,58,41,True,0.29213483146067415,0.22077922077922077,0.18181818181818182,0.2413793103448276,166
2022,2022_PHX_WAS,PHX,WAS,46,38,True,0.21505376344086022,0.22666666666666666,0.18181818181818182,0.17391304347826086,168
2022,2022_PHX_WAS,PHX,WAS,51,26,True,0.23863636363636365,0.13924050632911392,0.25,0.125,167
2022,2022_POR_SAC,POR,SAC,53,37,True,0.25263157894736843,0.1927710843373494,0.2,0.17857142857142858,178
2022,2022_POR_SAC,POR,SAC,46,27,True,0.24390243902439024,0.1518987341772152,0.24,0.09375,161
2022,2022_POR_SAS,POR,SAS,49,33,True,0.23595505617977527,0.1951219512195122,0.22580645161290322,0.043478260869565216,171
2022,2022_POR_SAS,POR,SAS,58,35,True,0.24509803921568626,0.16129032258064516,0.21621621621621623,0.15625,195
2022,2022_POR_TOR,POR,TOR,46,24,True,0.2,0.13414634146341464,0.13333333333333333,0.07142857142857142,187
2022,2022_POR_TOR,POR,TOR,31,43,False,0.15217391304347827,0.20430107526881722,0.125,0.14285714285714285,185
2022,2022_POR_UTA,POR,UTA,45,40,True,0.24705882352941178,0.22093023255813954,0.08823529411764706,0.07142857142857142,171
2022,2022_POR_UTA,POR,UTA,55,51,True,0.24742268041237114,0.3194444444444444,0.19444444444444445,0.2,169
2022,2022_POR_WAS,POR,WAS,31,34,False,0.1590909090909091,0.1728395061728395,0.08571428571428572,0.17647058823529413,169
2022,2022_POR_WAS,POR,WAS,56,36,True,0.27472527472527475,0.20512820512820512,0.2,0.16666666666666666,169
2022,2022_SAC_SAS,SAC,SAS,53,20,True,0.24,0.10975609756097561,0.15625,0.06666666666666667,182
2022,2022_SAC_SAS,SAC,SAS,28,33,False,0.14606741573033707,0.17647058823529413,0.06666666666666667,0.10714285714285714,174
2022,2022_SAC_TOR,SAC,TOR,24,50,False,0.10784313725490197,0.25555555555555554,0.05555555555555555,0.12903225806451613,192
2022,2022_SAC_TOR,SAC,TOR,41,45,False,0.2,0.22988505747126436,0.09375,0.2,182
2022,2022_SAC_UTA,SAC,UTA,52,43,True,0.24731182795698925,0.20212765957446807,0.18181818181818182,0.1282051282051282,187
2022,2022_SAC_UTA,SAC,UTA,40,45,False,0.18681318681318682,0.2159090909090909,0.15789473684210525,0.25,179
2022,2022_SAC_WAS,SAC,WAS,40,41,False,0.1935483870967742,0.18095238095238095,0.10810810810810811,0.07894736842105263,198
2022,2022_SAC_WAS,SAC,WAS,34,37,False,0.17647058823529413,0.19753086419753085,0.13333333333333333,0.20833333333333334,166
2022,2022_SAS_TOR,SAS,TOR,42,38,True,0.1958762886597938,0.24285714285714285,0.12903225806451613,0.15384615384615385,167
2022,2022_SAS_TOR,SAS,TOR,31,44,False,0.16666666666666666,0.22727272727272727,0.08823529411764706,0.14814814814814814,172
2022,2022_SAS_UTA,SAS,UTA,30,49,False,0.11428571428571428,0.22340425531914893,0.13636363636363635,0.21212121212121213,199
2022,2022_SAS_UTA,SAS,UTA,56,40,True,0.24731182795698925,0.17647058823529413,0.2564102564102564,0.11428571428571428,195
2022,2022_SAS_WAS,SAS,WAS,44,35,True,0.22093023255813954,0.20238095238095238,0.15789473684210525,0.037037037037037035,170
2022,2022_SAS_WAS,SAS,WAS,35,47,False,0.15,0.25882352941176473,0.1282051282051282,0.1,185
2022,2022_TOR_UTA,TOR,UTA,50,60,False,0.21359223300970873,0.32142857142857145,0.17142857142857143,0.1875,187
2022,2022_TOR_UTA,TOR,UTA,31,44,False,0.14423076923076922,0.24691358024691357,0.03125,0.12903225806451613,185
2022,2022_TOR_WAS,TOR,WAS,34,29,True,0.17647058823529413,0.15476190476190477,0.18181818181818182,0.08823529411764706,169
2022,2022_TOR_WAS,TOR,WAS,44,46,False,0.23529411764705882,0.21875,0.15384615384615385,0.11764705882352941,181
2022,2022_UTA_WAS,UTA,WAS,33,45,False,0.16129032258064516,0.1958762886597938,0.08333333333333333,0.22580645161290322,190
2022,2022_UTA_WAS,UTA,WAS,57,59,False,0.2804878048780488,0.2631578947368421,0.3548387096774194,0.24324324324324326,177
